date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20211222,5752.46,10000000.0,-10000000.0,0.000288,-9011.569419427979,17879.65939220168,3428,1155,59676.96,-53924.49,0.004979,-0.000692,34818.36,8669.35,8156.17,6412.45,2543.23,1524.14,-1220.03,-602.73,-7588.08,-43844.75
20211223,-28291.22,10000000.0,-10000000.0,-0.001415,-16272.394237478235,-9167.03885956246,3436,1151,-54587.96,26296.73,-0.014963,0.00572,-17531.14,-11525.97,-8067.43,-4804.44,-6739.37,-2537.9,-2160.77,118.83,6232.23,21576.51
20211224,60620.39,10000000.0,-10000000.0,0.003031,106223.28070523607,-41153.24065607655,3440,1150,-151571.57,212191.95,0.035303,-0.00694,-34995.18,-26272.85,-35293.6,-26460.25,-12828.84,-7808.58,-5612.17,482.72,23293.94,190564.83
20211227,134864.5,10000000.0,-10000000.0,0.006743,147339.39709312777,-7992.708965207799,3422,1172,73325.43,61539.07,0.106805,-0.000575,34287.23,15111.23,8779.18,4522.72,5991.73,3625.55,2275.59,-315.01,-852.78,65921.25
20211228,-54965.78,10000000.0,-10000000.0,-0.002748,-80463.54526895177,29081.902417840196,3403,1192,63917.56,-118883.33,-0.036089,0.00391,9995.4,15892.96,20181.38,11171.55,5809.98,774.69,1119.68,-705.97,-5797.93,-109823.39
20211229,66352.8,10000000.0,-10000000.0,0.003318,83425.31987129728,-13838.902441062062,3410,1189,5407.15,60945.65,0.053753,-0.009121,-3922.47,7771.69,3419.04,-749.39,332.06,905.23,-1143.13,332.98,6233.42,56406.98
20211230,702.82,10000000.0,-10000000.0,3.5e-05,-21951.54182304399,26630.560973995984,3458,1141,96591.01,-95888.19,0.003228,0.006169,32553.11,17230.96,15221.01,13270.35,10276.17,5882.99,3204.85,-1149.21,-14188.99,-77622.23
20211231,33723.4,10000000.0,-10000000.0,0.001686,23215.87383689298,14965.50359261462,3441,1161,74799.04,-41075.65,0.029455,0.005688,33956.43,13547.38,9631.64,6695.15,5413.91,4561.86,2155.08,410.42,-5600.5,-32590.01
20220104,39254.15,10000000.0,-10000000.0,0.001963,10118.17968810639,32897.02408918705,3496,1107,122292.09,-83037.94,0.02387,-0.002046,38701.36,25939.68,24122.78,13235.52,11741.39,6013.26,3149.66,-295.23,-11128.83,-68464.38
20220105,-7327.84,10000000.0,-10000000.0,-0.000366,47091.63840751517,-39655.17751162195,3457,1101,-137489.64,130161.79,0.009809,-0.010228,-44302.62,-27980.77,-17793.9,-16867.73,-11620.83,-7532.92,-3805.19,-314.59,13734.94,123920.08
20220106,60127.12,10000000.0,-10000000.0,0.003006,-29167.852766439766,89740.46035011587,3457,1102,97962.23,-37835.11,0.046102,-0.00253,25840.42,18513.41,17382.07,14800.51,9452.97,7763.5,3376.96,838.87,-7043.65,-30352.45
20220107,-17976.38,10000000.0,-10000000.0,-0.000899,-10840.170935993452,-6875.547874301536,3465,1095,-159608.81,141632.43,-0.013396,-0.001823,-37884.08,-31371.62,-24852.55,-23651.7,-19363.79,-13336.07,-7705.19,-524.49,17316.9,123656.87
20220110,23235.94,10000000.0,-10000000.0,0.001162,23054.99268298549,491.57201220556453,3473,1089,92139.96,-68904.02,0.019223,0.003904,22797.74,20056.77,17167.31,12446.24,7339.38,8031.72,3850.91,276.88,-11632.86,-56787.51
20220111,53193.18,10000000.0,-10000000.0,0.00266,69098.89941412276,-1528.8838053080399,3430,1062,-28516.68,81709.87,0.040034,-0.007257,3744.88,-4212.78,-1581.64,-7906.71,-5682.72,-4187.12,-2630.76,-330.94,7686.1,82671.7
20220112,-98547.62,10000000.0,-10000000.0,-0.004927,-237261.41892965976,143543.19658594392,3427,1065,148283.73,-246831.35,-0.067559,0.008407,72597.08,21970.4,19518.82,12352.05,10433.43,8002.6,4797.73,153.2,-14933.36,-228610.17
20220113,178128.23,10000000.0,-10000000.0,0.008906,219848.38379694844,-38044.28294457408,3426,1070,-25187.67,203315.9,0.131039,-0.011723,18088.93,-11422.57,-11330.06,-7516.27,-6905.21,-2280.98,-1573.85,-111.27,21445.44,183409.93
20220114,-442927.68,10000000.0,-10000000.0,-0.022146,-440057.0213350024,688.3839377672994,3416,1081,-76093.94,-366833.74,-0.250914,-0.009564,-4597.65,-18937.01,-14804.01,-14473.02,-10203.38,-7153.24,-4421.62,-330.13,-6621.13,-357827.45
20220117,102379.32,10000000.0,-10000000.0,0.005119,46089.93038636602,59949.190314598934,3454,1045,165373.89,-62994.57,0.051447,0.005796,50323.27,36760.56,29509.5,19752.52,13560.88,10027.29,5230.06,582.27,-16066.17,-43641.06
20220118,64033.76,10000000.0,-10000000.0,0.003202,136383.36171053504,-68163.91183626076,3451,1050,-150272.36,214306.12,0.025985,0.007976,-56990.56,-25774.87,-24293.63,-15899.49,-10621.81,-9809.67,-5109.54,-130.37,11517.3,205332.11
20220119,237504.15,10000000.0,-10000000.0,0.011875,273403.47408985725,-32578.049919986923,3426,1077,38683.66,198820.49,0.153253,-0.003287,9494.45,12781.76,1298.2,3937.49,5108.27,4605.48,2150.6,530.68,6664.98,194253.52
20220120,-72760.64,10000000.0,-10000000.0,-0.003638,-27639.392261804816,-42204.53292032575,3427,1076,-252501.17,179740.53,-0.043245,-0.000876,-70532.76,-57803.25,-43342.69,-29043.07,-22744.81,-17084.26,-8974.05,-901.72,26762.12,153820.55
20220121,251537.07,10000000.0,-10000000.0,0.012577,291129.77096587076,-35555.42332056782,3340,1165,-86281.64,337818.7,0.165197,-0.00914,-27279.62,-16143.94,-14124.4,-9304.66,-7273.33,-6518.18,-3191.22,-326.59,19488.81,320247.47
20220124,-99310.69,10000000.0,-10000000.0,-0.004966,-108077.92658857798,12261.96532844918,3320,1185,-60854.76,-38455.93,-0.064101,0.000436,-22337.1,-15064.14,-8148.23,-5491.63,-2750.25,-3678.54,-2218.64,245.01,-5162.43,-31210.03
20220125,-117901.92,10000000.0,-10000000.0,-0.005895,-28175.149260983686,-86387.9433504069,3317,1188,-422786.23,304884.31,-0.081347,-0.025835,-123042.73,-86235.82,-66285.77,-56961.97,-42518.61,-28350.78,-16916.68,4959.01,51514.03,249276.25
20220126,69921.36,10000000.0,-10000000.0,0.003496,64923.54472861107,8897.409775679931,3257,1249,79079.41,-9158.04,0.049819,0.006585,20369.94,19553.05,12256.14,11637.84,8276.15,5361.75,2938.86,-686.24,-4618.82,-1267.71
20220127,-82957.72,10000000.0,-10000000.0,-0.004148,599.3343875181381,-80033.41398644296,3262,1246,-321452.84,238495.12,-0.066073,-0.017774,-95272.29,-70839.38,-50402.55,-39472.03,-31725.65,-20599.05,-11545.47,7649.19,52578.7,180194.45
20220128,200612.68,10000000.0,-10000000.0,0.010031,195542.59220739146,9567.82009232798,3204,1306,159311.5,41301.18,0.148503,-0.009666,48626.21,33665.66,29175.03,19038.94,16326.83,8524.8,5128.92,-2062.49,-7277.92,53964.42
20220207,142793.75,10000000.0,-10000000.0,0.00714,151740.15416028714,-5228.8015144792735,3261,1249,152688.03,-9894.28,0.115335,0.020271,40089.34,31930.61,26700.74,24497.75,15422.14,10253.06,4804.83,-4292.09,-18509.03,15614.01
20220208,330595.83,10000000.0,-10000000.0,0.01653,323449.6566878309,11542.454355853144,3378,1133,193035.79,137560.04,0.276705,0.00672,56206.42,39873.34,32150.66,26551.67,18596.69,14917.57,6064.9,-2118.57,-9246.73,151996.16
20220209,-14617.56,10000000.0,-10000000.0,-0.000731,-64150.66632624023,53331.62590635783,3414,1097,136905.55,-151523.11,-0.008582,0.007912,35797.45,31495.94,25995.57,17198.7,11673.62,9073.93,5756.02,-610.87,-21476.53,-125722.85
20220210,148096.1,10000000.0,-10000000.0,0.007405,183806.48754002698,-31569.8375896847,3400,1113,-24967.7,173063.81,0.115896,0.001713,-13928.71,-5975.25,-5074.43,1034.57,-1467.7,857.87,1138.9,-62.84,3011.34,172702.89
20220211,15920.61,10000000.0,-10000000.0,0.000796,93824.85836679867,-74145.11073882275,3467,1048,-212547.35,228467.96,0.014094,-0.006586,-63358.61,-45766.13,-36469.45,-24896.93,-19432.58,-12941.75,-6883.77,-401.96,19670.35,210160.56
20220214,21021.75,10000000.0,-10000000.0,0.001051,13055.764366411477,12306.392640982569,3480,1035,24869.4,-3847.64,0.018603,-0.009837,14964.71,5699.53,3031.05,2568.13,651.44,593.57,-1030.36,-7.05,4845.42,-5954.29
20220215,-372715.44,10000000.0,-10000000.0,-0.018636,-420017.7610813931,50763.98782304907,3374,1141,12397.22,-385112.67,-0.271164,0.005018,-1461.71,5801.47,5115.28,807.83,2291.26,533.24,-38.02,220.63,-7559.7,-374964.05
20220216,73244.4,10000000.0,-10000000.0,0.003662,56296.17880825439,19750.10749348608,3386,1130,134601.94,-61357.54,0.06215,0.005729,34553.15,30947.19,20950.83,18244.38,14636.52,10121.0,5120.79,6.34,-15780.97,-42752.95
20220217,-136766.91,10000000.0,-10000000.0,-0.006838,-140048.82162486328,6885.196904274024,3415,1104,-39050.35,-97716.56,-0.110184,0.000636,-14403.43,-7493.66,-4655.62,-742.24,-3845.29,-3212.74,-3525.82,316.71,1655.86,-97257.41
20220218,113318.5,10000000.0,-10000000.0,0.005666,113839.93899881188,3076.0394039438397,3486,1033,101097.82,12220.68,0.099893,0.006552,27571.9,23520.73,15295.06,13023.48,10783.01,6542.68,5269.51,63.49,-827.77,15673.89
20220221,150540.8,10000000.0,-10000000.0,0.007527,129794.76598785918,23755.05906160832,3456,1065,165885.58,-15344.78,0.115431,-4.2e-05,41910.5,38730.69,28770.13,21640.06,17100.77,10335.31,6396.06,1706.33,-10001.45,-3038.58
20220222,-44705.25,10000000.0,-10000000.0,-0.002235,-8561.237818086189,-30589.39024791997,3368,1155,-106222.68,61517.43,-0.019626,-0.009588,-26015.45,-20377.92,-18037.34,-13844.76,-10198.18,-8510.88,-5835.77,-1139.35,9995.37,54813.66
20220223,-185444.03,10000000.0,-10000000.0,-0.009272,-332053.88058668625,150981.71265920677,3414,1111,138516.11,-323960.14,-0.111547,0.009256,39077.59,27575.18,22296.64,19990.43,15138.85,9284.18,5476.27,-1035.26,-27107.19,-291768.85
20220224,47268.86,10000000.0,-10000000.0,0.002363,131782.3358811068,-79409.44344211729,3449,1077,-221384.02,268652.88,0.035837,-0.016964,-52430.24,-43345.63,-37006.54,-31496.68,-25895.34,-17872.09,-9887.05,335.22,28838.91,241132.34
20220225,-108529.41,10000000.0,-10000000.0,-0.005426,-165464.6607449788,60307.96786572087,3412,1114,93957.71,-202487.13,-0.087532,0.006254,27534.35,21992.78,13199.27,12994.81,8379.04,6440.72,3954.56,-102.48,-9802.79,-189746.95
20220228,-106090.96,10000000.0,-10000000.0,-0.005305,-111169.66875639814,7735.517372462433,3431,1098,-12886.31,-93204.65,-0.076037,0.003158,-6429.33,-2364.79,212.29,-613.68,-2047.61,-518.44,-346.35,-227.9,-2778.5,-88319.84
20220301,49056.21,10000000.0,-10000000.0,0.002453,34088.78228203584,18130.122165650064,3446,1085,87870.03,-38813.82,0.045528,0.007662,17958.65,18997.22,18171.6,11919.41,10149.04,6710.62,4007.77,312.47,-7256.03,-28751.84
20220302,124682.87,10000000.0,-10000000.0,0.006234,133064.43999416602,-4029.217867926127,3399,1132,65884.52,58798.35,0.116479,-0.001331,19149.42,14561.2,11210.23,8177.17,5515.91,5361.49,2712.17,168.89,384.17,61794.57
20220303,168570.53,10000000.0,-10000000.0,0.008429,228494.3108439688,-56205.0053105813,3474,1058,11531.06,157039.47,0.119562,-0.000884,10117.7,-6725.93,110.14,2379.33,4134.76,1995.08,1167.4,604.21,12607.49,145899.13
20220304,-1296.56,10000000.0,-10000000.0,-6.5e-05,28386.193454222837,-24509.936271931405,3444,1088,-111257.75,109961.19,0.00269,-0.009613,-18375.79,-24884.45,-22488.16,-17605.81,-12489.86,-7163.01,-5245.3,-1085.68,11099.11,102115.21
20220307,146715.23,10000000.0,-10000000.0,0.007336,216337.76181719106,-65696.28152789795,3448,1085,-130008.25,276723.48,0.099848,-0.021694,-27882.49,-28109.6,-25480.75,-19284.16,-11496.91,-8196.91,-6615.08,-643.67,16627.78,261723.26
20220308,-95901.73,10000000.0,-10000000.0,-0.004795,-5083.437448361961,-87051.30572158382,3449,1086,-312944.04,217042.31,-0.043669,-0.023519,-74061.46,-66992.08,-56140.19,-42192.77,-31563.44,-22906.72,-14353.27,-1461.33,37931.15,179605.36
20220309,-147008.43,10000000.0,-10000000.0,-0.00735,-135483.27165598894,-7655.643641439732,3350,1186,-152549.83,5541.4,-0.084758,-0.011277,-40781.35,-31462.76,-27932.26,-20830.36,-10858.15,-10215.2,-7541.21,-741.04,9158.49,-1935.09
20220310,-118037.79,10000000.0,-10000000.0,-0.005902,-171262.6787707996,56599.26571218103,3276,1261,167385.42,-285423.21,-0.086006,0.012193,43848.05,40463.55,26560.83,23793.32,16706.65,10059.71,6239.69,-1679.09,-22553.62,-258102.49
20220311,-6879.11,10000000.0,-10000000.0,-0.000344,-2359.392628120906,-1757.9237059663865,3275,1263,75880.36,-82759.47,-0.003309,0.004143,25585.74,19482.23,10081.25,7365.79,5450.24,6629.18,2075.74,-1538.77,-11030.83,-68217.89
20220314,36905.18,10000000.0,-10000000.0,0.001845,103548.35155536798,-62442.787125325325,3376,1165,-256054.36,292959.54,0.027748,-0.026048,-62782.43,-52616.8,-43237.68,-39262.13,-27848.07,-18207.66,-10459.17,5609.52,38172.33,251737.66
20220315,-231057.74,10000000.0,-10000000.0,-0.011553,-91011.38364589441,-135640.75321494578,3438,1105,-525795.7,294737.96,-0.156499,-0.049501,-149227.04,-103745.49,-82704.23,-68012.62,-55014.01,-39971.38,-22737.58,3215.86,56749.63,234794.73
20220316,69392.78,10000000.0,-10000000.0,0.00347,-26223.88892516226,100048.61436026118,3306,1240,300992.56,-231599.79,0.048369,0.034839,82097.2,62803.44,52929.87,35329.84,32196.83,21300.04,13088.22,828.16,-30552.58,-196196.3
20220317,-110020.82,10000000.0,-10000000.0,-0.005501,-143325.86566066905,35842.63835823379,3327,1221,153045.25,-263066.06,-0.075414,0.013982,50702.78,29118.3,21118.23,18594.42,15377.2,12153.39,6335.06,-4159.29,-32524.79,-224198.53
20220318,175880.51,10000000.0,-10000000.0,0.008794,171278.22645483748,7319.804993235477,3366,1184,169213.51,6667.0,0.125547,0.011206,55318.34,32840.56,27538.28,20123.45,16079.67,12501.08,5069.65,-1728.05,-8157.48,19012.54
20220321,-41585.62,10000000.0,-10000000.0,-0.002079,-69282.22900728293,31390.316230263343,3451,1106,135542.77,-177128.39,-0.028322,0.000804,41251.94,27310.43,26733.24,16678.76,10675.22,9754.78,3821.33,-1106.47,-15639.29,-157371.85
20220322,158631.26,10000000.0,-10000000.0,0.007932,195116.66735955136,-33031.17390405532,3426,1131,2363.75,156267.5,0.099261,0.001898,1340.12,-2867.79,3122.25,-1903.71,-1363.48,3468.44,1624.31,385.14,9650.76,148629.45
20220323,-39368.88,10000000.0,-10000000.0,-0.001968,-45165.759116856265,10266.981090017078,3401,1162,27859.65,-67228.54,-0.028538,0.003427,6555.35,8719.18,4543.15,4197.04,1470.26,2210.16,1418.43,72.4,-4208.35,-59876.39
20220324,-69823.99,10000000.0,-10000000.0,-0.003491,-22812.151089118328,-42911.88148638555,3404,1162,-119836.25,50012.26,-0.0549,-0.006349,-20279.7,-26532.89,-20538.15,-20917.18,-14048.45,-9875.34,-5642.1,459.45,14604.5,37045.83
20220325,217141.73,10000000.0,-10000000.0,0.010857,261057.83783337276,-39960.93122530976,3433,1134,-12343.33,229485.07,0.161827,-0.011699,-7477.71,297.04,-1864.36,-2535.0,-130.72,1403.48,-465.3,963.18,13625.89,217280.42
20220328,119728.93,10000000.0,-10000000.0,0.005986,157444.91622355505,-33621.10442384228,3437,1132,-25472.52,145201.45,0.096903,0.000704,-10903.17,-6159.59,-3935.18,-2792.64,-452.43,501.56,-407.56,283.04,9414.08,138275.72
20220329,-10875.68,10000000.0,-10000000.0,-0.000544,17076.76739569096,-24505.357024272427,3477,1093,-86367.57,75491.88,-0.005178,-0.003286,-20234.74,-16421.03,-15906.34,-12834.89,-9073.62,-5947.32,-4266.67,-298.63,11446.07,66108.58
20220330,-232287.08,10000000.0,-10000000.0,-0.011614,-279530.2648098865,50052.6073078707,3441,1132,125580.94,-357868.02,-0.160729,0.019556,30528.07,24757.0,20642.1,17671.1,13238.65,10024.87,8136.49,198.51,-22496.65,-332177.81
20220331,216084.74,10000000.0,-10000000.0,0.010804,240162.23512875632,-20149.95986367599,3485,1090,15076.3,201008.44,0.162502,-0.004406,10933.6,3517.13,1155.73,-675.97,975.1,626.33,56.34,104.97,7092.72,196226.32
20220401,-11198.92,10000000.0,-10000000.0,-0.00056,952.9177943025388,-8788.177373292992,3478,1098,-34379.4,23180.48,-0.004642,0.009382,-16127.55,-8250.92,-10455.84,-2255.25,-459.18,2954.42,1123.2,290.38,4061.83,21283.65
20220406,291311.77,10000000.0,-10000000.0,0.014566,305047.7004448308,-10414.820933189476,3511,1066,152602.72,138709.04,0.146735,0.000216,53925.92,31046.08,17152.94,17767.97,15040.36,11713.54,6062.21,921.97,1924.12,139077.77
20220407,-36295.96,10000000.0,-10000000.0,-0.001815,15780.451127690754,-48466.26780925546,3488,1090,-239529.23,203233.27,-0.017231,-0.014232,-66205.69,-51261.67,-41416.32,-26711.36,-21606.96,-17662.58,-10624.34,-1906.07,21484.24,183224.94
20220408,-12517.79,10000000.0,-10000000.0,-0.000626,21861.837412914174,-29663.159599039063,3475,1104,-74736.21,62218.42,-0.003853,0.004682,-30884.68,-16801.19,-11701.14,-5178.59,-3432.41,-3630.92,-1552.87,399.52,8224.27,56756.69
20220411,153913.96,10000000.0,-10000000.0,0.007696,274404.7706492719,-117056.98611819238,3418,1163,-271274.71,425188.68,0.099301,-0.026054,-76458.89,-53245.02,-45788.87,-32929.75,-27152.18,-20292.79,-11826.55,-526.95,37843.73,387725.06
20220412,85906.55,10000000.0,-10000000.0,0.004295,65052.78309397698,24889.589415704453,3399,1182,190844.7,-104938.16,0.06537,0.014588,54765.21,36401.98,28400.89,27377.25,22571.66,14169.16,7374.34,-1161.51,-14274.54,-85682.06
20220413,61748.45,10000000.0,-10000000.0,0.003087,140843.03341824008,-76279.65291882827,3391,1195,-170720.8,232469.25,0.044771,-0.008248,-46831.62,-35082.57,-28559.53,-17869.27,-19218.76,-12909.81,-8492.82,1592.18,31329.78,200605.8
20220414,-14786.57,10000000.0,-10000000.0,-0.000739,-34298.19500809134,22651.39343190818,3412,1176,86751.36,-101537.93,-0.009927,0.01218,20073.08,21245.85,16367.63,11695.87,6665.91,7324.2,4055.41,-764.11,-11142.46,-87168.17
20220415,-121865.06,10000000.0,-10000000.0,-0.006093,-87128.06193006094,-30685.366964014305,3484,1104,-186269.42,64404.36,-0.087877,-0.004463,-48967.71,-42551.16,-30859.03,-20751.43,-19845.97,-13478.28,-7506.85,972.85,21076.24,44097.91
20220418,-200303.8,10000000.0,-10000000.0,-0.010015,-235560.1460253375,39486.75499276433,3466,1124,42291.27,-242595.07,-0.107123,-0.004896,6724.42,10326.2,6698.14,8431.52,7431.27,1370.62,2142.19,111.91,-10474.4,-228835.27
20220419,148284.54,10000000.0,-10000000.0,0.007414,173044.9782879114,-21132.798757334414,3450,1140,63210.23,85074.31,0.078714,-0.000468,18361.31,10045.46,14441.35,6946.39,6662.33,4558.35,3038.18,-197.33,131.5,87924.64
20220420,85536.29,10000000.0,-10000000.0,0.004277,110327.26530857565,-21118.20579057437,3519,1076,-90877.93,176414.22,0.047837,-0.013456,-25191.63,-13047.98,-15394.95,-12152.99,-9957.35,-7510.13,-5429.59,-240.45,11293.89,166840.23
20220421,-153222.13,10000000.0,-10000000.0,-0.007661,-62170.15456543137,-86777.17041601798,3474,1124,-385582.97,232360.83,-0.085628,-0.022609,-96733.65,-76493.98,-62493.22,-56295.24,-41068.18,-28353.29,-18230.45,-2678.82,34187.54,199211.96
20220422,97764.75,10000000.0,-10000000.0,0.004888,145876.19748405396,-43418.77395081638,3414,1188,-81507.07,179271.82,0.052782,0.002309,-20980.74,-17404.41,-13153.94,-13574.95,-7869.97,-2744.22,-3442.87,249.76,15047.31,166331.44
20220425,-117553.07,10000000.0,-10000000.0,-0.005878,100496.68303321583,-214235.75511457352,3356,1252,-764807.39,647254.32,-0.064006,-0.051316,-188248.14,-162942.13,-129888.22,-106556.19,-82634.2,-56664.05,-33140.2,6104.82,87183.62,553045.61
20220426,-167217.2,10000000.0,-10000000.0,-0.008361,-85947.54972755283,-77024.72887384234,3283,1325,-359770.84,192553.64,-0.079621,-0.014371,-88120.48,-78124.84,-61084.82,-52439.92,-38092.02,-26216.94,-13505.76,4922.55,45885.73,143804.22
20220427,-349187.28,10000000.0,-10000000.0,-0.017459,-450270.2417452017,104066.01820529031,3254,1356,235312.74,-584500.02,-0.188342,0.024895,51076.27,57767.02,46156.97,32097.2,25085.17,15224.8,8794.1,-9196.56,-55984.46,-517224.74
20220428,-31246.27,10000000.0,-10000000.0,-0.001562,11053.116986312678,-39588.3007512818,3260,1350,-164445.45,133199.18,-0.017975,0.005815,-48937.95,-31114.15,-29636.64,-24233.88,-15886.17,-9847.74,-3854.7,6505.52,32093.62,96376.91
20220429,-48685.79,10000000.0,-10000000.0,-0.002434,-122878.3329908964,77414.90932526025,3331,1280,406989.9,-455675.7,-0.034089,0.024056,111794.61,88315.16,71721.95,54845.39,38955.06,29089.9,13136.4,-13768.24,-78794.6,-360759.06
20220505,-9438.43,10000000.0,-10000000.0,-0.000472,-42450.3315983233,38170.730940896174,3528,1087,150243.86,-159682.29,-0.003121,0.006792,40788.95,32819.76,23726.74,20434.81,15482.75,13485.6,5010.94,-4142.34,-31963.13,-119923.68
20220506,3337.67,10000000.0,-10000000.0,0.000167,26812.956479257435,-20063.60906578942,3510,1105,-95987.95,99325.61,0.004557,-0.021579,-15290.24,-17774.9,-15571.13,-16972.6,-10792.47,-10245.89,-6584.63,-1086.8,11097.84,89970.17
20220509,131831.26,10000000.0,-10000000.0,0.006592,117860.37876039254,18065.01409767696,3493,1123,188886.73,-57055.47,0.100928,0.00086,52182.24,37253.22,32234.37,23336.15,17558.86,15848.98,9655.15,1143.34,-12278.31,-41008.63
20220510,-99029.49,10000000.0,-10000000.0,-0.004951,-184208.25453959458,88648.50463289028,3484,1131,154561.66,-253591.15,-0.067186,0.010553,37629.8,33359.53,25399.95,22019.12,17478.12,10195.3,8253.29,11.34,-21769.64,-228136.57
20220511,-167952.23,10000000.0,-10000000.0,-0.008398,-196112.6172838024,32437.357361753908,3563,1053,9992.18,-177944.41,-0.100234,0.00753,-3132.86,4150.47,5360.21,1939.44,1782.08,105.38,1003.13,-187.82,-6016.83,-168678.47
20220512,70474.18,10000000.0,-10000000.0,0.003524,47967.0248601913,27441.59497441029,3576,1041,94469.63,-23995.45,0.047007,-0.001213,27116.85,22200.22,13121.58,11308.68,10066.27,7314.45,3641.58,935.34,-3525.28,-16771.07
