date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20220406,270664.95,10000000.0,-10000000.0,0.013533,285474.9882420005,-13174.200487533933,3385,1192,149839.83,120825.11,0.21583,0.000216,49642.75,29195.06,21731.84,17151.62,15818.14,10018.39,6277.89,239.45,-1600.36,123826.01
20220407,-39471.23,10000000.0,-10000000.0,-0.001974,-13534.30722868807,-24245.098138379886,3403,1175,-235886.36,196415.14,-0.032233,-0.014232,-63718.12,-52075.83,-39680.29,-29216.71,-23233.53,-16897.15,-9306.13,1853.45,26991.88,167503.02
20220408,69239.34,10000000.0,-10000000.0,0.003462,84308.77659231819,-13774.345414636759,3400,1179,-65367.79,134607.13,0.048121,0.004682,-28418.01,-18591.9,-9999.1,-3024.06,-3208.45,-661.66,-825.82,1262.19,10233.38,123767.88
20220411,114102.08,10000000.0,-10000000.0,0.005705,149296.56279747075,-33571.69224299105,3413,1168,-272993.36,387095.44,0.077055,-0.026054,-77282.6,-55469.43,-45994.4,-35755.59,-25812.88,-20067.58,-10577.8,2302.77,39810.15,344572.24
20220412,64650.75,10000000.0,-10000000.0,0.003233,49150.87229861172,17422.401862525658,3404,1177,190653.09,-126002.33,0.049055,0.014588,52572.35,38764.86,31873.96,23718.8,21158.95,14057.49,8057.09,-294.44,-14674.53,-108661.26
20220413,45540.34,10000000.0,-10000000.0,0.002277,88104.13853739135,-40969.18929337007,3411,1175,-179415.6,224955.93,0.031732,-0.008248,-51196.33,-36135.28,-30571.77,-20952.47,-17495.57,-12546.89,-8506.46,623.5,26233.38,197682.82
20220414,-25616.32,10000000.0,-10000000.0,-0.001281,-34667.59085106664,10424.361219567858,3389,1199,91330.68,-116946.99,-0.019051,0.01218,27992.09,18614.8,12899.18,11520.49,9586.05,7012.71,3667.87,-216.64,-7702.94,-107616.84
20220415,-90403.12,10000000.0,-10000000.0,-0.00452,-76442.13116101794,-12373.945344701395,3410,1178,-183449.5,93046.38,-0.062121,-0.004463,-51579.64,-41666.77,-26889.89,-23090.89,-18409.89,-14067.29,-6503.11,1405.22,20975.55,71010.64
20220418,-126446.76,10000000.0,-10000000.0,-0.006322,-143673.80857588752,18765.34792964814,3405,1185,43684.68,-170131.44,-0.084302,-0.004896,7656.86,9121.33,7043.84,8703.47,5810.97,4142.53,1352.91,-979.13,-15080.12,-152681.12
20220419,168652.37,10000000.0,-10000000.0,0.008433,175743.4774838047,-5414.651240141422,3411,1179,63483.89,105168.49,0.127542,-0.000468,11448.14,14970.03,13267.64,9291.74,8280.62,3550.09,3239.42,-310.78,476.26,106115.68
20220420,54931.24,10000000.0,-10000000.0,0.002747,76261.93495685264,-20166.260002861163,3400,1195,-89790.25,144721.49,0.041871,-0.013456,-25726.42,-12283.74,-15629.97,-10665.91,-10332.89,-9779.75,-4373.76,733.58,10455.07,133699.46
20220421,-129964.72,10000000.0,-10000000.0,-0.006498,-104273.88804870288,-24323.868552437576,3405,1193,-383489.21,253524.49,-0.094806,-0.022609,-102204.72,-78340.12,-61041.14,-53267.9,-40717.76,-29747.89,-15930.29,3133.03,44712.93,204806.13
20220422,87149.23,10000000.0,-10000000.0,0.004357,103480.53812282335,-15067.258245707664,3396,1206,-81584.98,168734.21,0.049841,0.002309,-23154.47,-19853.99,-12105.37,-14927.56,-3988.61,-3410.87,-3335.53,1872.58,17125.6,150191.5
20220425,-123574.74,10000000.0,-10000000.0,-0.006179,-57557.64800350723,-64525.59291328263,3397,1211,-763306.42,639731.69,-0.07755,-0.051316,-205736.38,-161457.74,-123578.94,-102247.55,-78471.43,-56041.63,-32081.43,7995.6,94169.8,535366.45
20220426,-164620.08,10000000.0,-10000000.0,-0.008231,-135489.04152426933,-26679.025531289575,3353,1255,-352463.35,187843.27,-0.089526,-0.014371,-85961.76,-75866.13,-58313.12,-49723.62,-37264.65,-28652.54,-14376.43,4645.24,38057.18,145287.77
20220427,-237524.04,10000000.0,-10000000.0,-0.011876,-305666.3562512979,69812.36201945203,3347,1263,262634.23,-500158.26,-0.1317,0.024895,68060.17,54154.87,49007.48,37513.22,23137.57,19990.52,10546.5,-5740.8,-48649.81,-443873.72
20220428,3922.8,10000000.0,-10000000.0,0.000196,33949.188872066785,-27509.545130790124,3389,1221,-169953.89,173876.69,0.003818,0.005815,-52961.56,-42191.18,-24112.19,-19792.49,-14774.6,-9783.86,-5375.16,3525.02,27500.51,144405.16
20220429,15464.71,10000000.0,-10000000.0,0.000773,-65520.9731732393,82138.5163370319,3394,1217,425224.63,-409759.92,0.011766,0.024056,117420.02,90985.4,73095.6,56156.21,40704.97,28833.34,16918.58,-6161.6,-66027.08,-335307.89
20220505,-1249.49,10000000.0,-10000000.0,-6.2e-05,-18209.54544152133,18460.219960590563,3404,1211,150769.0,-152018.48,0.000232,0.006792,43610.5,30307.04,24106.9,18435.3,15558.74,10825.83,7654.78,-3195.37,-28630.34,-118422.7
20220506,-18562.49,10000000.0,-10000000.0,-0.000928,-8583.668062367218,-8963.477820150532,3400,1215,-103529.91,84967.42,-0.013159,-0.021579,-22343.14,-14845.66,-19788.97,-17917.66,-12237.39,-10589.66,-4938.66,656.62,10466.05,73991.32
20220509,133245.12,10000000.0,-10000000.0,0.006662,128503.66726806838,5884.264101849083,3400,1216,187080.31,-53835.19,0.112128,0.00086,54546.8,36406.33,30967.86,25840.37,17953.71,15359.24,5834.5,-1724.24,-16897.66,-33898.97
20220510,-138434.04,10000000.0,-10000000.0,-0.006922,-153004.66506301417,15625.266198570316,3386,1230,146661.65,-285095.68,-0.114952,0.010553,37557.42,29535.08,24786.8,22288.55,16303.93,10463.3,5378.01,-1980.37,-26932.62,-254779.51
20220511,-241069.83,10000000.0,-10000000.0,-0.012053,-245706.00387668214,5790.821585755271,3398,1219,-5190.66,-235879.17,-0.187146,0.00753,-9498.79,-362.97,1907.41,1828.49,-499.38,932.55,763.26,-1008.89,-12816.31,-221160.55
20220512,59652.65,10000000.0,-10000000.0,0.002983,56549.891311933476,4298.380028015075,3413,1205,94236.02,-34583.37,0.051001,-0.001213,30438.3,20148.25,15367.16,10800.01,7038.45,7014.77,3526.43,-300.07,-6484.16,-26700.88
20220513,56813.11,10000000.0,-10000000.0,0.002841,58612.6951519767,-321.4279359107022,3434,1186,80235.34,-23422.23,0.049413,0.009588,21462.59,12943.5,13753.22,11882.16,8636.48,8421.62,3691.36,-546.65,-2962.73,-18990.27
20220516,114327.07,10000000.0,-10000000.0,0.005716,118379.39823566534,-2679.0102404587087,3458,1162,39816.04,74511.03,0.096705,-0.003416,11413.79,4533.71,8805.86,5320.48,3755.79,4506.4,1799.73,117.88,2999.69,72447.07
20220517,-161368.19,10000000.0,-10000000.0,-0.008068,-156162.14839520364,-2990.505324272206,3469,1150,-31264.81,-130103.37,-0.112764,0.00649,-7647.56,-7314.5,-7700.38,-1039.31,-2697.23,-2476.34,-1510.95,73.1,-4198.55,-124640.93
20220518,66671.08,10000000.0,-10000000.0,0.003334,60782.86685010303,7075.091530365287,3458,1163,89753.54,-23082.46,0.057086,-0.002495,24992.68,19888.74,15606.62,12830.45,8336.78,5752.0,2312.24,6.39,-3097.81,-18770.13
20220519,-38689.49,10000000.0,-10000000.0,-0.001934,-41777.223936179595,4942.305950189075,3454,1168,79302.21,-117991.7,-0.03412,0.003561,25218.84,12358.54,16609.26,10018.22,7318.87,5465.75,2728.7,-217.04,-7285.81,-109050.25
20220520,56926.26,10000000.0,-10000000.0,0.002846,36943.95159010273,21549.473891669724,3466,1156,122126.49,-65200.24,0.047436,0.016016,31914.04,23026.5,25639.77,17195.92,10267.15,8214.24,5692.95,-442.89,-13918.43,-49095.84
20220523,84686.36,10000000.0,-10000000.0,0.004234,72280.73524739112,13984.654226512474,3471,1154,153309.27,-68622.91,0.074596,9.2e-05,45282.11,33145.0,24565.69,20991.94,13923.12,10091.3,4846.87,143.02,-9205.23,-57518.42
20220524,-11197.64,10000000.0,-10000000.0,-0.00056,42727.94354898934,-52571.90048969687,3441,1184,-412864.31,401666.67,-0.006478,-0.024129,-110853.81,-90198.47,-67377.2,-52012.02,-41499.11,-30470.62,-16997.53,897.24,45490.15,353177.41
20220525,141207.79,10000000.0,-10000000.0,0.00706,127894.2523969214,15838.40752026622,3407,1219,210755.23,-69547.43,0.10614,0.011898,52260.59,44995.14,35904.05,28900.32,19472.26,18967.42,10098.04,-480.29,-14761.23,-51623.64
20220526,81234.67,10000000.0,-10000000.0,0.004062,78767.91555541912,4847.122742204854,3337,1291,56552.15,24682.52,0.076441,0.005034,15508.17,12486.66,9042.23,7500.72,4871.8,5068.66,2558.17,14.36,-1034.11,27598.38
20220527,19134.94,10000000.0,-10000000.0,0.000957,15224.040145188303,5237.396680261636,3324,1305,5531.69,13603.25,0.020571,0.002283,-1887.17,4142.24,-847.04,830.44,1905.92,1591.31,224.25,236.8,2893.62,11371.07
20220530,-61026.73,10000000.0,-10000000.0,-0.003051,-68645.41490178685,8846.355007050013,3342,1291,86999.47,-148026.2,-0.056642,0.006013,24585.92,17447.85,15509.73,11259.32,9993.19,5718.47,2778.27,-2318.11,-18818.58,-125955.11
20220531,-84034.54,10000000.0,-10000000.0,-0.004202,-95126.6113548077,12458.404685958565,3348,1285,107909.43,-191943.97,-0.066194,0.011866,39336.67,20244.17,14314.33,13293.25,9842.75,7441.05,3650.62,-2737.63,-18445.71,-169607.71
20220601,26397.61,10000000.0,-10000000.0,0.00132,21599.652713815245,6825.333547952498,3341,1292,65536.83,-39139.23,0.022922,-0.00134,11714.93,14100.13,14957.34,9469.86,9197.46,5428.15,1166.33,-1659.97,-11310.85,-24638.4
20220602,-156837.73,10000000.0,-10000000.0,-0.007842,-184183.72308587475,28647.16644957676,3331,1304,75622.73,-232460.46,-0.106565,0.00418,21296.91,20183.53,15629.37,7906.86,7373.11,2097.11,1345.61,-3301.43,-24502.78,-203564.85
20220606,-170745.28,10000000.0,-10000000.0,-0.008537,-194377.176420958,25744.694096443272,3309,1326,131891.55,-302636.83,-0.090419,0.012804,34718.74,31963.22,19134.07,20002.71,12873.11,8544.02,5043.16,-4279.39,-35877.46,-260754.66
20220607,6058.1,10000000.0,-10000000.0,0.000303,13031.721306658532,-5069.544672422475,3343,1295,-39640.23,45698.33,0.006111,0.001666,-4638.6,-11977.34,-6823.08,-5684.08,-5116.56,-3696.21,-1100.49,1892.59,12321.51,32784.45
20220608,14277.57,10000000.0,-10000000.0,0.000714,21876.32590980457,-6578.337456862075,3356,1280,-13960.32,28237.89,0.010426,0.006796,-6089.44,-5827.84,1027.83,-2703.21,814.95,-694.59,-155.88,572.45,7383.43,20970.29
20220609,78415.25,10000000.0,-10000000.0,0.003921,98159.00739957129,-17645.823117202017,3414,1227,-181193.55,259608.79,0.069187,-0.007611,-50988.93,-42035.58,-28011.93,-23280.93,-18336.57,-11920.44,-5324.95,4255.32,32081.5,224075.68
20220610,-73675.08,10000000.0,-10000000.0,-0.003684,-104162.60310012584,31719.77518898195,3412,1229,151059.84,-224734.92,-0.058665,0.014165,38287.09,30416.85,29918.69,23015.55,15493.1,8063.54,5904.72,-2742.49,-26594.34,-194205.55
20220613,844.01,10000000.0,-10000000.0,4.2e-05,-2937.7278637167055,5284.172865672377,3426,1215,32614.41,-31770.4,0.001642,-0.008915,5035.12,10851.0,9742.42,4499.73,1237.01,1790.09,-299.73,-187.81,-9366.44,-20954.95
20220614,116156.31,10000000.0,-10000000.0,0.005808,124239.3317679745,-6845.864018685519,3431,1210,23344.1,92812.21,0.095453,0.010246,7805.27,1019.31,4081.38,2111.37,4287.46,2769.33,1654.65,217.76,4652.79,88794.16
20220615,41929.8,10000000.0,-10000000.0,0.002096,45919.80761920391,-2619.1581132349893,3415,1225,267.16,41662.64,0.038314,0.005017,6751.79,-259.11,-4311.81,-927.35,-1016.12,779.55,-44.56,296.49,2550.58,39481.19
20220616,-71372.13,10000000.0,-10000000.0,-0.003569,-83314.31578394039,13511.965241329162,3414,1226,66942.79,-138314.92,-0.054881,-0.006057,21216.36,14785.36,11122.36,8336.37,5028.83,5277.31,1672.17,-1575.28,-16453.47,-119212.36
20220617,-159861.97,10000000.0,-10000000.0,-0.007993,-174222.44260942316,15714.230968512042,3436,1204,26850.27,-186712.23,-0.122809,0.009558,2960.12,7840.12,8949.33,3780.14,2732.98,-26.31,1045.82,-838.02,-12652.33,-172300.07
20220620,13984.45,10000000.0,-10000000.0,0.000699,4443.957518747709,11403.598946708342,3439,1201,123939.57,-109955.12,0.012614,-0.000409,36512.84,28573.86,21551.85,17302.22,10392.12,5634.61,4301.74,-1451.49,-14035.79,-92934.4
20220621,113322.89,10000000.0,-10000000.0,0.005666,123861.96246265304,-8618.114903177076,3433,1208,-909.57,114232.46,0.096652,-0.002628,10830.25,474.81,-68.3,-3531.1,-2965.48,-2912.27,-1969.59,1272.18,10386.2,103727.14
20220622,-50883.02,10000000.0,-10000000.0,-0.002544,-28663.8557469457,-20843.740865910695,3419,1220,-120897.27,70014.25,-0.039361,-0.011951,-30755.16,-26761.36,-18062.12,-16947.42,-11384.95,-9391.43,-6507.19,1552.94,15613.32,53135.78
20220623,-98685.33,10000000.0,-10000000.0,-0.004934,-117005.75285498146,20021.06154168758,3438,1200,183611.66,-282296.99,-0.078501,0.016206,52461.82,41066.27,30661.22,23696.39,17188.47,10937.78,7340.89,-2084.52,-30829.52,-247423.48
20220624,-40684.3,10000000.0,-10000000.0,-0.002034,-56922.23954275744,17824.34103691505,3436,1200,91464.39,-132148.69,-0.028463,0.008915,20037.48,19919.12,19900.03,13808.32,8401.79,5006.18,4428.95,-951.95,-19074.46,-110573.35
20220627,-51687.1,10000000.0,-10000000.0,-0.002584,-60655.212460966955,10577.248570082527,3424,1214,76664.6,-128351.7,-0.038845,0.008788,21656.62,14275.27,14673.23,9335.06,7862.61,4920.03,4044.27,-1371.67,-9643.63,-115829.75
20220628,143640.36,10000000.0,-10000000.0,0.007182,136294.05944502016,8844.760610294441,3442,1190,175360.27,-31719.9,0.114226,0.008885,51618.0,39038.35,30090.44,24309.44,15698.2,9314.34,4989.22,-811.65,-8948.77,-20158.75
20220629,98792.79,10000000.0,-10000000.0,0.00494,131431.72549131795,-30840.674477042136,3443,1187,-190952.25,289745.04,0.059819,-0.013989,-40252.25,-45272.99,-40520.92,-25310.95,-18251.36,-11958.59,-7908.83,2179.91,33421.19,254465.83
20220630,-179044.95,10000000.0,-10000000.0,-0.008952,-196409.59066269657,18890.0787960366,3436,1197,52364.11,-231409.06,-0.14221,0.011036,7575.37,8907.12,11059.85,7848.68,8301.86,4935.01,3930.19,-1157.88,-14862.81,-214056.92
20220701,37505.05,10000000.0,-10000000.0,0.001875,43846.33241097703,-4737.087512251594,3440,1192,-2304.09,39809.14,0.029873,-0.00323,4511.73,1300.16,-1788.5,-830.44,-2815.59,-2136.78,-88.84,638.51,5134.75,35184.26
20220704,-64305.49,10000000.0,-10000000.0,-0.003215,-76971.06141901396,13926.258172099697,3431,1203,57336.13,-121641.62,-0.048536,0.005251,13993.36,19007.03,7654.93,7290.13,5228.02,1756.05,2506.94,-516.27,-11442.03,-108522.96
20220705,21722.23,10000000.0,-10000000.0,0.001086,28968.9343081232,-5527.999060600687,3441,1188,-78111.52,99833.75,0.018162,-0.000412,-24736.47,-18315.67,-10892.92,-7467.09,-8049.1,-5460.23,-2238.14,851.58,13202.67,86546.28
20220706,-94401.77,10000000.0,-10000000.0,-0.00472,-88336.35521147469,-4911.11098671965,3438,1191,-95219.15,817.38,-0.07279,-0.014299,-18990.7,-20276.14,-16006.2,-15417.39,-10831.42,-8045.13,-4554.14,687.5,3961.99,-3775.83
20220707,-14779.06,10000000.0,-10000000.0,-0.000739,-19577.623219457535,6032.274098342634,3433,1198,74379.28,-89158.34,-0.01078,0.002697,15246.03,17958.84,15980.7,12226.05,6992.53,3866.97,1967.82,-115.43,-8323.88,-79344.98
20220708,140091.24,10000000.0,-10000000.0,0.007005,149972.32642723343,-8229.82564926977,3441,1191,51924.59,88166.65,0.105201,-0.002473,23359.16,12350.07,6011.49,3863.15,3338.56,3091.35,609.44,-44.52,4821.65,84342.15
20220711,56307.14,10000000.0,-10000000.0,0.002815,67091.55135302464,-9359.332525654841,3449,1188,-52452.39,108759.53,0.044705,-0.012662,-680.65,-16298.48,-11496.31,-8185.62,-6523.88,-5132.38,-2919.76,539.59,13502.47,94927.24
20220712,182582.95,10000000.0,-10000000.0,0.009129,207707.0840263764,-23956.035437955434,3457,1180,-143877.82,326460.77,0.128922,-0.009693,-39667.26,-36013.14,-27097.29,-16781.5,-11312.73,-7949.08,-3634.31,688.21,21669.15,303848.99
20220713,117096.09,10000000.0,-10000000.0,0.005855,111398.83109489041,7107.026103384269,3479,1160,147410.41,-30314.32,0.09153,0.000861,36481.94,34512.89,26605.46,19662.77,14337.91,9902.37,5897.38,-511.82,-9987.14,-18395.91
20220714,-213125.1,10000000.0,-10000000.0,-0.010656,-232403.33333916776,20845.174306798028,3493,1144,35861.33,-248986.44,-0.134282,-0.000776,11697.85,9025.69,9494.23,6102.8,-276.63,-41.76,66.34,-631.27,-17366.22,-229629.19
20220715,-230339.68,10000000.0,-10000000.0,-0.011517,-221735.26381027128,-6902.721219860687,3475,1162,-208636.61,-21703.07,-0.137069,-0.016358,-63771.06,-42658.98,-32182.55,-20376.61,-22380.56,-16271.56,-9158.64,-362.2,8487.71,-29963.55
20220718,244201.12,10000000.0,-10000000.0,0.01221,227194.7286595767,18390.539905526384,3497,1144,293677.38,-49476.27,0.174005,0.015502,82543.59,62046.66,46996.38,40816.09,29146.01,20703.34,10351.11,-111.21,-16910.52,-29996.17
20220719,129218.57,10000000.0,-10000000.0,0.006461,128594.55355671636,2252.1842333816458,3489,1152,119918.35,9300.21,0.097608,0.000405,25136.4,28708.15,23718.49,16017.64,13067.07,8030.2,5028.64,-35.8,-8798.38,19974.33
20220720,28503.69,10000000.0,-10000000.0,0.001425,15441.86665428686,14528.777873092444,3483,1158,103608.14,-75104.44,0.023633,0.007713,29751.41,24386.89,18265.19,11565.87,10669.9,5284.74,3606.87,-507.55,-8250.72,-64801.94
20220721,-16474.8,10000000.0,-10000000.0,-0.000824,-10029.286688256227,-4953.556461559532,3465,1175,-22010.43,5535.63,-0.011268,-0.009902,1483.46,-5033.6,-5806.51,-3158.42,-3549.19,-3152.15,-1705.13,-215.62,3518.79,2635.53
20220722,60262.81,10000000.0,-10000000.0,0.003013,71514.4986784017,-9750.545659553049,3446,1194,-2468.58,62731.39,0.050109,-0.00062,8081.72,-6339.13,-1271.58,689.92,-2106.25,-240.2,-503.91,-12.83,8149.59,55316.64
20220725,34265.21,10000000.0,-10000000.0,0.001713,49065.44021963028,-13478.138735329027,3452,1190,-74947.55,109212.76,0.026107,-0.00599,-15682.44,-21365.75,-11440.69,-12468.62,-6325.42,-4037.24,-2633.88,700.91,10369.54,98470.89
20220726,32396.84,10000000.0,-10000000.0,0.00162,18951.78015538328,14559.227570496329,3450,1193,107854.98,-75458.13,0.032625,0.008321,29196.59,20113.04,18955.33,12951.61,11594.81,10056.94,4820.31,-1366.43,-12709.36,-60101.82
20220727,-68081.13,10000000.0,-10000000.0,-0.003404,-74931.70465541567,8528.014525745763,3439,1204,79779.02,-147860.14,-0.056368,-0.000513,20358.88,16363.39,17296.36,13951.36,7286.41,2823.45,1930.39,-1131.52,-13854.13,-131428.29
20220728,54634.43,10000000.0,-10000000.0,0.002732,46170.623799578905,9868.821427916402,3436,1207,97805.62,-43171.19,0.053152,0.002082,32479.3,24469.6,12577.85,12868.94,7416.21,5050.19,3221.17,-430.12,-12805.42,-28808.27
20220729,15818.03,10000000.0,-10000000.0,0.000791,20953.189703877288,-3418.7316750624304,3424,1222,-46724.13,62542.17,0.012652,-0.008937,-17967.98,-11651.88,-1010.6,-4701.72,-3596.3,-4293.88,-2618.87,747.9,9729.04,52898.76
20220801,-94798.36,10000000.0,-10000000.0,-0.00474,-108249.46983554828,15099.057592594865,3412,1237,52111.58,-146909.93,-0.079567,0.002066,17702.61,13671.79,8262.85,6614.41,5345.28,74.45,954.04,-898.43,-17629.07,-127248.34
20220802,-286872.45,10000000.0,-10000000.0,-0.014344,-246286.35587579783,-38601.42773018943,3429,1223,-416106.0,129233.56,-0.208157,-0.022605,-110690.35,-89324.81,-72356.51,-57279.83,-38895.63,-29163.32,-16202.78,4554.55,40064.11,84406.8
20220803,50881.8,10000000.0,-10000000.0,0.002544,64493.8328937325,-11173.625478996699,3397,1256,-23346.7,74228.5,0.042845,-0.007091,1157.97,-5215.63,-3947.23,-4961.61,-4190.9,-2877.5,-2041.13,329.51,4697.82,70368.91
20220804,108139.06,10000000.0,-10000000.0,0.005407,89418.08043272927,20780.228484252744,3397,1256,168870.89,-60731.83,0.05481,0.008018,59388.49,34227.06,26645.68,20224.09,13732.43,10083.16,4829.67,-1947.01,-12277.72,-44707.53
20220805,-40888.45,10000000.0,-10000000.0,-0.002044,-59042.3845816187,19236.54135568311,3405,1249,125131.34,-166019.79,-0.022271,0.011912,40175.18,30499.04,16232.31,15333.16,10469.81,7867.09,4574.15,-1659.84,-14173.38,-149123.36
20220808,-6610.38,10000000.0,-10000000.0,-0.000331,-13995.518647279321,9522.261822664255,3428,1229,123721.74,-130332.12,-0.00347,0.00307,30158.49,25677.44,26891.39,17180.14,12263.75,7895.42,3972.05,-2623.59,-21094.67,-104793.68
20220809,-61940.92,10000000.0,-10000000.0,-0.003097,-69285.67184966715,8618.031781404745,3432,1229,24842.39,-86783.31,-0.052515,0.003243,7770.02,3474.78,1550.54,5779.68,4387.71,1513.24,637.53,-190.21,-6376.16,-79214.77
20220810,47098.36,10000000.0,-10000000.0,0.002355,48604.41921913235,-153.49777369933145,3457,1206,37458.24,9640.12,0.039654,-0.005362,12496.48,7055.74,8116.87,6087.36,1480.69,1827.28,611.58,-185.35,-5243.76,16204.03
20220811,121957.11,10000000.0,-10000000.0,0.006098,114060.18308787874,9238.756141030171,3448,1217,151421.95,-29464.85,0.095501,0.015989,50393.06,31289.6,26011.74,16469.49,12785.01,9016.48,5239.09,-863.74,-12350.41,-14691.39
20220812,235971.9,10000000.0,-10000000.0,0.011799,250762.3188586709,-13635.67045437076,3441,1226,-9432.86,245404.76,0.136914,-0.001456,-2141.55,-2598.93,-3348.04,-1669.76,-845.92,1570.58,6.44,792.88,15823.14,229537.81
20220815,-56672.64,10000000.0,-10000000.0,-0.002834,-61713.30390746957,6100.732382806986,3417,1254,37689.0,-94361.64,-0.045457,-0.000244,9106.97,8253.83,9217.62,5429.31,3132.98,1797.74,791.67,-325.01,-10717.74,-82299.95
20220816,9320.07,10000000.0,-10000000.0,0.000466,3829.5420532291555,6791.153461611679,3430,1242,77778.62,-68458.55,0.00886,0.000549,15056.28,17243.63,16503.41,12424.87,8011.47,5854.29,2813.85,-1067.43,-6990.16,-59229.5
