date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20230420,-117582.77,10000000.0,-10000000.0,-0.005879,-120100.08229237514,5499.163659059195,3689,1279,-37439.5,-80143.28,-0.085073,-0.000919,7490.5,-12605.9,-8407.73,-12159.62,-5035.39,-3436.74,-2058.96,512.76,3977.31,-82877.16
20230421,22431.93,10000000.0,-10000000.0,0.001122,106946.11871969144,-81074.08475046788,3645,1324,-323339.11,345771.03,0.018286,-0.019535,-160441.25,-50568.08,-41870.09,-32289.99,-18825.87,-11103.42,-6339.65,1779.01,28173.34,317358.03
20230424,88375.92,10000000.0,-10000000.0,0.004419,125046.11911685269,-32622.746896225275,3596,1374,-34977.7,123353.62,0.06859,-0.007829,-20441.51,-1361.94,-2421.6,-3500.46,-2313.89,-2330.32,-931.41,534.07,12517.2,112673.23
20230425,-23246.2,10000000.0,-10000000.0,-0.001162,64158.64445670741,-84143.1978038675,3627,1345,-248319.47,225073.27,-0.014082,-0.003218,-107519.89,-53213.25,-32383.06,-25472.69,-16588.56,-8381.51,-3604.54,2728.93,27931.84,196518.17
20230426,53776.43,10000000.0,-10000000.0,0.002689,55011.93049914131,2475.1502903222136,3580,1393,55164.02,-1387.59,0.037955,-0.000236,-14052.31,16665.92,17691.2,17771.94,10849.97,4942.61,2461.1,-1349.93,-15411.77,17918.35
20230427,43137.17,10000000.0,-10000000.0,0.002157,55476.43359828329,-8550.85230895946,3600,1373,2851.37,40285.8,0.034688,0.006674,-7735.23,7799.78,-703.86,4013.37,-390.57,774.03,393.68,-269.64,961.0,42083.03
20230428,134332.2,10000000.0,-10000000.0,0.006717,90685.01783568127,46411.5346640512,3619,1354,215537.02,-81204.82,0.084784,0.011379,82415.49,44263.23,38951.11,21844.73,14541.57,9830.05,4358.02,-2110.36,-21779.82,-55217.47
20230504,157284.54,10000000.0,-10000000.0,0.007864,181252.57447298177,-20777.50910859782,3619,1354,56969.54,100315.01,0.104129,0.00818,4937.14,18196.4,13781.94,5501.54,6214.48,6491.44,2832.27,-128.59,-141.73,102790.18
20230505,99720.96,10000000.0,-10000000.0,0.004986,125801.36739294248,-23529.796293146283,3585,1388,-86897.02,186617.98,0.075668,-0.004762,-24305.76,-21456.49,-15500.29,-14893.18,-8000.26,-1855.47,-48.52,1520.11,10048.27,176763.16
20230508,66330.17,10000000.0,-10000000.0,0.003317,63566.0389612991,6129.690147207628,3621,1354,57818.91,8511.26,0.056319,0.018144,21314.72,9573.23,12810.68,7028.78,3907.13,2981.0,1387.1,-327.43,-4200.31,15220.82
20230509,39634.78,10000000.0,-10000000.0,0.001982,87288.67187675921,-42957.774911343084,3620,1356,-154284.59,193919.37,0.035461,-0.010996,-43873.39,-39377.38,-27976.41,-21001.75,-12300.28,-4677.02,-3316.51,2179.15,23270.68,171403.82
20230510,1749.29,10000000.0,-10000000.0,8.7e-05,-23711.02302534339,28685.826710359117,3610,1366,46382.33,-44633.04,0.004164,-0.011472,1043.65,9500.66,16204.19,14326.52,4724.66,1689.06,-15.8,-428.13,-6342.27,-35727.74
20230511,38640.07,10000000.0,-10000000.0,0.001932,39105.67918649032,3632.886747472592,3580,1398,61946.47,-23306.4,0.039049,-0.002892,18271.39,15428.76,10596.72,7893.84,3224.54,5519.87,2239.21,-606.99,-4027.81,-15800.95
20230512,6237.85,10000000.0,-10000000.0,0.000312,48787.450411093676,-38843.59624392154,3613,1366,-101955.51,108193.36,0.01049,-0.011237,-31810.97,-22372.23,-18541.16,-13160.62,-9718.43,-3142.78,-1888.26,2026.03,11970.18,96582.1
20230515,-101918.02,10000000.0,-10000000.0,-0.005096,-129123.8308007458,30338.665079324797,3624,1356,62225.24,-164143.25,-0.094528,0.011727,9243.27,14989.53,15175.28,12572.07,6218.92,3338.29,1597.51,-1440.23,-18220.78,-142259.01
20230516,-33910.35,10000000.0,-10000000.0,-0.001696,-15273.968628486386,-14813.548571346564,3645,1335,-76397.21,42486.86,-0.028267,-0.005965,-31676.67,-14582.37,-8663.13,-6684.25,-6846.66,-3448.52,-3087.24,1251.11,9085.53,34564.7
20230517,58448.1,10000000.0,-10000000.0,0.002922,32616.157928050314,29317.752265775438,3655,1327,125843.44,-67395.34,0.054593,-0.002053,50115.26,25889.56,21354.88,13284.44,9449.8,4797.19,2006.39,-739.28,-12078.6,-52145.72
20230518,15354.25,10000000.0,-10000000.0,0.000768,-3625.731242998092,22550.911217719655,3669,1314,76040.1,-60685.86,0.017007,0.003985,34711.95,17358.65,16198.9,6775.41,2663.05,-555.28,92.54,-349.92,-4824.12,-53146.01
20230519,-17794.24,10000000.0,-10000000.0,-0.00089,-15559.216400269717,934.5185564641288,3643,1342,37525.92,-55320.15,-0.008986,-0.004179,23180.14,9877.31,5740.19,4453.36,-69.28,-2681.91,-1716.9,54.85,-4348.88,-49113.59
20230522,49363.24,10000000.0,-10000000.0,0.002468,49009.00935172806,3511.7041697699315,3662,1326,30258.29,19104.94,0.050647,0.003937,1920.14,5675.57,8238.01,7021.89,4090.37,3469.98,791.51,-1219.57,-10579.48,33112.3
20230523,35423.98,10000000.0,-10000000.0,0.001771,61834.49272942692,-22251.660919130438,3664,1326,-81583.85,117007.84,0.039531,-0.015238,-29504.53,-17409.17,-12744.58,-7597.25,-5499.04,-5009.05,-2162.75,801.29,12234.88,106473.03
20230524,-61472.37,10000000.0,-10000000.0,-0.003074,-67899.6212487586,9389.701691933493,3651,1341,-6526.43,-54945.94,-0.044635,-0.012781,-3776.06,-1884.24,6233.2,-617.96,-1883.88,-1933.0,-1509.07,-374.57,-2737.7,-50026.64
20230525,-57023.04,10000000.0,-10000000.0,-0.002851,-58010.909300367945,4520.203156636264,3679,1314,-17475.06,-39547.98,-0.042913,-0.001089,-10836.27,-1194.33,1068.32,-4631.77,-1535.73,983.12,-101.62,-201.48,-2138.74,-34902.21
20230526,46698.29,10000000.0,-10000000.0,0.002335,42092.599578078225,7945.208080570585,3699,1295,65220.9,-18522.61,0.04183,0.003512,29089.47,15267.87,10336.87,7642.91,2883.04,960.49,167.78,-182.9,-2916.1,-13211.62
20230529,-27098.63,10000000.0,-10000000.0,-0.001355,-19363.371320226226,-4276.478784368304,3659,1336,-30783.0,3684.38,-0.020261,0.002784,-134.33,-7165.5,-3491.66,-8728.82,-5223.29,-3050.81,-1735.14,352.51,6568.78,-1031.6
20230530,-997.92,10000000.0,-10000000.0,-5e-05,-5943.327668444703,8781.903036189915,3651,1344,54269.23,-55267.15,0.00237,0.000858,25419.69,11336.05,8246.25,4208.37,3318.33,2174.42,1053.87,-551.88,-2507.55,-49858.97
20230531,43033.69,10000000.0,-10000000.0,0.002152,50295.94584719756,-4119.517023265136,3695,1299,8009.58,35024.1,0.037726,-0.006094,18223.58,-3298.32,526.14,-1644.83,-2659.77,-1398.19,-657.44,295.54,7847.05,28942.66
20230601,60294.58,10000000.0,-10000000.0,0.003015,59746.51509979559,3591.8808684878313,3688,1306,41822.0,18472.58,0.049279,2.2e-05,14297.42,4957.72,12049.47,8282.87,1622.21,1562.57,73.61,-189.52,-4079.9,24761.92
20230602,48232.67,10000000.0,-10000000.0,0.002412,42121.45033216155,9843.65823829855,3658,1339,58878.61,-10645.95,0.043517,0.007937,10265.41,13017.24,7556.84,10295.19,9192.67,6396.09,3015.11,-734.53,-9871.4,2832.5
20230605,85044.32,10000000.0,-10000000.0,0.004252,92720.88303710968,-4206.386106275386,3646,1353,57484.59,27559.73,0.079945,0.000734,24801.73,13346.15,9180.21,5647.91,3340.96,2180.45,161.52,-601.61,-3519.38,33976.56
20230606,-7244.57,10000000.0,-10000000.0,-0.000362,44850.94306278374,-48776.3304019075,3626,1374,-229758.76,222514.2,-0.003183,-0.011478,-90315.04,-47666.52,-36637.12,-24584.19,-14512.96,-10522.25,-4190.68,2369.21,21477.92,200656.25
20230607,23315.69,10000000.0,-10000000.0,0.001166,16986.814614058538,9802.624630964383,3634,1367,75124.57,-51808.88,0.024244,0.000757,52177.9,13181.8,4903.9,1313.88,745.11,2188.28,1689.05,-757.67,-3316.08,-45336.74
20230608,41012.82,10000000.0,-10000000.0,0.002051,71786.7964958392,-27768.50788533395,3645,1356,-85291.43,126304.25,0.035959,0.004949,-45590.08,-18670.74,-11498.24,-7419.85,-1290.14,-254.89,409.08,241.83,6945.7,121145.62
20230609,-75376.73,10000000.0,-10000000.0,-0.003769,-100066.33309539969,28315.413240723108,3622,1380,64975.5,-140352.23,-0.052818,0.005545,31178.53,13816.37,9880.65,7678.24,2019.4,1390.68,159.34,-769.0,-8542.38,-128562.75
20230612,9044.56,10000000.0,-10000000.0,0.000452,7354.664255068694,5589.12560082725,3652,1352,75440.16,-66395.6,0.010314,-0.000796,24433.79,12237.77,14459.48,12191.28,10036.18,2657.22,651.91,-1505.02,-7912.58,-54306.25
20230613,-12535.38,10000000.0,-10000000.0,-0.000627,-31780.787264578034,22909.31733942467,3662,1343,54317.71,-66853.09,-0.007185,0.001499,23939.78,12962.11,11274.32,5317.99,2653.53,-732.73,227.08,-840.96,-4760.22,-58912.37
20230614,-10797.15,10000000.0,-10000000.0,-0.00054,-13790.989029724615,6133.028764539353,3667,1338,10179.94,-20977.09,-0.007167,-0.001449,3491.49,4215.52,224.7,1644.21,948.76,1090.71,-337.35,-58.56,196.45,-19073.9
20230615,-50514.99,10000000.0,-10000000.0,-0.002526,-52454.42769752763,4816.146914969402,3674,1331,2910.66,-53425.66,-0.035025,0.007428,-29286.06,5110.99,15560.35,7076.82,3415.74,965.6,895.8,-219.98,-9435.2,-41722.35
20230616,-43795.66,10000000.0,-10000000.0,-0.00219,-67811.27424949984,28133.54357142403,3669,1338,88974.15,-132769.8,-0.039097,0.006259,40071.67,17677.88,16566.08,7808.22,3800.8,3109.4,1203.82,-446.32,-6540.93,-122928.36
20230619,-108810.24,10000000.0,-10000000.0,-0.005441,-135147.02714967716,29510.913880471853,3658,1350,20150.63,-128960.87,-0.064339,-0.005355,25549.09,352.89,3401.98,321.58,-4255.83,-2230.56,-1784.76,104.4,-2067.9,-125027.0
20230620,-73228.31,10000000.0,-10000000.0,-0.003661,-68632.52274218271,-1143.9585517053201,3667,1343,-43467.53,-29760.78,-0.05306,-0.004743,-15458.55,-5842.2,-6847.08,-3536.72,-4776.12,-3471.72,-2139.52,681.91,2897.29,-31283.77
20230621,130720.44,10000000.0,-10000000.0,0.006536,188066.0531794466,-54086.97056724742,3686,1326,-155034.54,285754.97,0.101702,-0.013105,-68879.31,-27198.44,-23137.17,-17327.54,-10035.54,-4455.12,-2711.59,1929.37,21164.08,264630.34
20230626,59286.36,10000000.0,-10000000.0,0.002964,115669.93304021799,-53562.32424719182,3681,1334,-208117.01,267403.37,0.045748,-0.014785,-92602.56,-47757.19,-28776.95,-19693.01,-10770.59,-4557.19,-2632.83,1533.09,18168.82,249196.01
20230627,162961.82,10000000.0,-10000000.0,0.008148,144166.829286918,22645.507543360174,3652,1362,193218.15,-30256.33,0.113177,0.012323,58341.25,49981.21,30609.68,23320.26,16644.53,9830.58,5366.38,-2339.91,-16113.32,-8828.32
20230628,35707.32,10000000.0,-10000000.0,0.001785,58218.984989950324,-19518.460155237546,3651,1367,-51211.18,86918.5,0.034732,-2.1e-05,-47702.99,1593.69,-2149.52,-1894.69,-869.92,475.25,375.14,410.35,2812.68,85650.54
20230629,10661.37,10000000.0,-10000000.0,0.000533,-19391.594282052916,33322.55487375315,3630,1389,127695.36,-117033.99,0.011962,-0.002193,58822.98,26019.11,21958.79,11286.07,6403.14,3684.71,560.55,-809.39,-8218.92,-105776.1
20230630,2051.06,10000000.0,-10000000.0,0.000103,-23708.959240272306,29160.95051950286,3603,1415,114623.67,-112572.61,0.005374,0.006184,38219.67,20529.96,19651.84,15608.86,11351.68,6861.67,3285.12,-2205.26,-12353.54,-95498.0
20230703,46592.97,10000000.0,-10000000.0,0.00233,62100.83721458833,-12186.658105740731,3607,1412,23951.81,22641.15,0.048521,0.013089,-2234.76,3259.98,4716.18,7782.2,5195.87,4536.37,1762.05,-1007.35,-5121.82,31025.45
20230704,-20773.21,10000000.0,-10000000.0,-0.001039,-44667.69722458609,27470.168937224225,3628,1392,84241.42,-105014.63,-0.014823,0.000424,37852.28,18838.78,13780.54,8459.17,5077.4,1056.59,366.25,-870.89,-9867.07,-91890.58
20230705,40236.53,10000000.0,-10000000.0,0.002012,74078.82056330168,-30396.269347213238,3632,1389,-61631.33,101867.87,0.043646,-0.006903,-20834.57,-18072.44,-11517.83,-3868.55,-4377.75,-972.89,-715.32,1468.5,12756.45,89816.94
20230706,1171.27,10000000.0,-10000000.0,5.9e-05,1485.8791906597808,2907.247289698762,3673,1347,5213.86,-4042.59,0.005202,-0.00539,15835.8,-1336.08,-4553.99,-1466.49,-1062.8,-1026.78,77.97,484.03,3035.84,-5594.36
20230707,80711.11,10000000.0,-10000000.0,0.004036,106585.94720233727,-23111.475501063745,3676,1341,-67962.82,148673.93,0.082344,-0.002797,-33879.18,-13874.82,-11648.1,-6059.52,-2684.13,968.16,210.46,841.53,7192.37,142407.7
20230710,-22709.12,10000000.0,-10000000.0,-0.001135,-17853.915137231026,-1761.760545469304,3691,1326,-8714.33,-13994.79,-0.017052,0.002217,-17200.71,-523.92,1507.28,4678.2,918.25,1608.51,1368.99,14.8,-2290.26,-9696.81
20230711,259.66,10000000.0,-10000000.0,1.3e-05,-11927.759286888475,16844.02645734451,3627,1390,108683.1,-108423.44,0.004995,0.005516,48742.92,22728.12,18805.73,10003.81,6122.07,2438.83,1148.36,-561.32,-10607.98,-93904.27
20230712,40314.89,10000000.0,-10000000.0,0.002016,92888.36335863023,-48768.93140459567,3603,1414,-116867.99,157182.87,0.030915,-0.007833,-40518.51,-26490.42,-18384.98,-13075.01,-8624.2,-5692.77,-2712.79,2365.38,14990.15,142262.58
20230713,-9426.16,10000000.0,-10000000.0,-0.000471,-33155.36006191357,27321.577273328992,3631,1387,113341.6,-122767.76,-0.005255,0.012623,49635.3,17653.58,19650.78,13812.5,7743.47,4098.12,1859.47,-1951.45,-12931.81,-105403.73
20230714,88525.87,10000000.0,-10000000.0,0.004426,96707.60123732098,-4686.535715967009,3623,1393,26218.71,62307.16,0.092178,0.000377,25828.05,3161.98,-1792.01,0.22,683.22,-656.88,140.92,-121.77,3367.6,61409.74
20230717,112596.77,10000000.0,-10000000.0,0.00563,135742.5920494399,-19923.68467270577,3622,1394,-536.24,113133.02,0.119404,-0.00867,1292.28,4828.97,-1465.02,-1588.14,-1708.53,-409.15,-408.98,1030.51,8973.47,105273.5
20230718,66388.09,10000000.0,-10000000.0,0.003319,86844.22159550799,-17222.36580747817,3664,1354,8491.51,57896.58,0.078773,-0.003679,376.51,5949.74,-714.61,684.35,1366.06,1459.66,440.07,-187.77,4383.74,55864.11
20230719,14357.88,10000000.0,-10000000.0,0.000718,26775.431746270173,-9423.142449922318,3641,1377,-32068.26,46426.14,0.020988,0.000318,-12670.97,-11583.98,-6856.25,-2597.28,520.12,1233.59,835.64,44.45,2710.7,45716.27
20230720,62798.33,10000000.0,-10000000.0,0.00314,111540.68714535226,-45002.94904289252,3631,1390,-122135.97,184934.3,0.059941,-0.009164,-51952.13,-24794.22,-21217.38,-11276.44,-5305.96,-4571.67,-1724.95,1531.67,15767.05,170081.77
20230721,120067.96,10000000.0,-10000000.0,0.006003,147042.1344020142,-23226.209497489457,3653,1370,-32314.99,152382.95,0.121271,-0.000561,-17537.92,-7926.61,-4077.47,-4206.07,859.84,611.09,1141.16,1056.19,12499.33,141396.38
20230724,67068.2,10000000.0,-10000000.0,0.003353,74909.73543384267,-3755.8752011217002,3701,1323,16283.57,50784.63,0.08831,-0.001132,8725.02,8559.22,2191.36,-1539.29,622.02,-815.21,72.33,232.16,4310.96,48795.29
20230725,-9746.03,10000000.0,-10000000.0,-0.000487,-40565.52116869959,34268.546996257326,3692,1334,152679.25,-162425.29,-0.006286,0.021289,49044.84,31194.76,25949.27,19737.53,13317.41,7917.64,6157.09,-2457.56,-24141.09,-133016.85
20230726,25708.88,10000000.0,-10000000.0,0.001285,45707.90729415141,-16268.080830419054,3644,1383,-67541.74,93250.62,0.027757,-0.002628,-26964.09,-19583.67,-14926.87,-3393.08,-3194.45,670.61,990.45,290.61,5479.79,90070.53
20230727,69151.45,10000000.0,-10000000.0,0.003458,103911.95260881582,-31789.820252557227,3634,1396,-54850.86,124002.31,0.075759,-0.001972,-20489.29,-8504.7,-5502.85,-7501.7,-7602.6,-3014.76,-1142.61,1799.84,16243.38,107837.42
20230728,52102.43,10000000.0,-10000000.0,0.002605,51015.267432036504,4591.620434927521,3673,1358,77526.26,-25423.83,0.061846,0.018421,27785.71,15852.16,8515.38,9347.5,6585.0,6545.74,3875.78,-1746.01,-6655.49,-14498.87
20230731,24388.56,10000000.0,-10000000.0,0.001219,9441.5044862805,19122.92590523063,3689,1342,77363.11,-52974.55,0.031207,0.004614,15857.88,14948.65,12137.58,12694.82,11159.8,7917.88,3755.99,-1173.57,-7353.0,-41381.6
20230801,52521.84,10000000.0,-10000000.0,0.002626,61237.31483156989,-4791.959981758948,3726,1304,-19258.21,71780.05,0.043923,-2.7e-05,-2359.72,-6825.53,-3244.63,-4342.33,-647.37,-140.54,-181.05,208.36,6995.09,66983.08
20230802,4290.56,10000000.0,-10000000.0,0.000215,8337.661423113941,-1364.726390374516,3740,1292,-4539.68,8830.24,0.00783,-0.008891,-3218.82,923.45,1985.77,-2556.45,591.93,-91.68,-1110.01,255.58,2224.54,7968.63
20230803,-25247.48,10000000.0,-10000000.0,-0.001262,-21760.675329984537,-581.1015784987576,3733,1299,-5382.91,-19864.57,-0.023254,0.005755,16636.72,-4568.12,-7396.92,-5122.23,-3622.45,-768.69,500.33,-38.83,-108.86,-17852.73
20230804,-1914.68,10000000.0,-10000000.0,-9.6e-05,-6957.147814186286,7666.017965670424,3725,1309,24071.62,-25986.3,0.000724,0.002323,13102.64,8124.56,5243.78,1003.66,171.26,-1258.03,-1336.14,97.59,-878.9,-23561.56
20230807,-28009.17,10000000.0,-10000000.0,-0.0014,-7508.5968534705435,-17256.55309836701,3724,1309,-66674.51,38665.34,-0.023696,-0.005855,-28605.61,-12763.52,-6714.5,-6328.26,-4529.52,-4120.8,-2216.52,650.75,4746.22,35116.62
20230808,27514.77,10000000.0,-10000000.0,0.001376,37436.97538710352,-5629.369241489829,3705,1329,-7257.15,34771.92,0.033404,-0.002512,7399.85,-6205.27,-5115.14,364.64,-698.93,-947.72,-591.47,270.58,4835.76,32495.32
20230809,-5419.8,10000000.0,-10000000.0,-0.000271,11221.829791625825,-13016.938593200075,3706,1329,-65623.13,60203.33,-0.000176,-0.004948,-3584.63,-16904.02,-17160.24,-11453.01,-7438.57,-4938.91,-2593.66,681.91,7913.82,53682.2
20230810,-13609.14,10000000.0,-10000000.0,-0.00068,-10107.386711791907,195.7417359040719,3679,1359,25924.07,-39533.21,-0.006605,0.003105,6331.31,4211.46,2235.78,4298.44,3915.48,4282.16,1867.09,-565.56,-3657.61,-32830.21
20230811,29911.72,10000000.0,-10000000.0,0.001496,77629.46935803606,-39373.69658648166,3836,1203,-147927.87,177839.58,0.035451,-0.020068,-33342.22,-33666.49,-26726.37,-20709.81,-15378.94,-9988.18,-4653.04,2057.01,22770.62,157893.2
20230814,-49078.74,10000000.0,-10000000.0,-0.002454,-55647.40189566642,9295.54890840163,3853,1185,45608.19,-94686.94,-0.015383,-0.003393,12949.21,11816.21,10026.34,4122.97,3140.67,3114.31,1458.71,-12.93,-1425.15,-91542.19
20230815,401054.14,10000000.0,-10000000.0,0.020053,424818.8953760625,-20269.055664642365,3858,1180,-64264.72,465318.85,0.041457,-0.000708,-13387.11,-13954.06,-12805.22,-12970.71,-6736.96,-2326.25,-617.71,66.0,5805.05,461476.82
20230816,-253887.79,10000000.0,-10000000.0,-0.012694,-234939.852023936,-15919.45168896814,3850,1190,-106452.54,-147435.25,-0.083429,-0.008201,-32537.39,-20928.81,-20956.54,-15669.19,-8652.56,-4683.74,-1581.64,-128.87,8914.61,-154635.17
20230817,-300335.32,10000000.0,-10000000.0,-0.015017,-338883.1182903828,44702.00582732918,3743,1298,143929.48,-444264.79,-0.09126,0.004321,39599.26,31982.68,28275.12,20825.71,12994.76,8564.82,3539.21,130.92,-8492.1,-431601.5
20230818,-300543.86,10000000.0,-10000000.0,-0.015027,-606310.092429094,309451.1559967649,3756,1287,-144585.18,-155958.68,-0.088957,-0.010047,-57620.13,-29748.62,-19647.7,-13541.52,-9332.9,-8113.04,-4525.15,769.55,15918.21,-171017.65
20230821,-100233.58,10000000.0,-10000000.0,-0.005012,-74255.04252754865,-22190.568723391916,3747,1298,-60527.83,-39705.75,-0.043901,-0.012444,-14552.9,-15059.72,-13551.03,-5124.32,-4487.47,-3966.81,-2447.67,532.13,8270.53,-46058.36
20230822,45372.77,10000000.0,-10000000.0,0.002269,125251.62171231171,-76830.23294756567,3753,1292,41375.26,3997.51,0.040197,0.008845,35736.15,5105.8,2380.87,774.32,-1411.18,-622.57,304.45,-187.56,156.67,6184.45
20230823,81221.68,10000000.0,-10000000.0,0.004061,141275.6902514262,-56407.05215552753,3712,1334,-167449.02,248670.7,0.073264,-0.013438,-52433.58,-37470.12,-27523.74,-18849.42,-13142.51,-9921.09,-6240.24,1004.67,23551.37,225893.28
20230824,24739.61,10000000.0,-10000000.0,0.001237,37529.24160191395,-9487.537753463796,3671,1376,-5387.57,30127.18,0.026538,0.001248,-6859.5,1736.71,-93.91,1352.38,-603.19,52.79,85.45,266.23,2549.34,29555.4
20230825,134580.77,10000000.0,-10000000.0,0.006729,198786.57303155313,-60168.64619180496,3698,1349,-203272.63,337853.4,0.127584,-0.005895,-79162.81,-46839.61,-30096.36,-18876.4,-13441.38,-9696.18,-3519.01,3282.83,30762.3,306204.54
20230828,41246.43,10000000.0,-10000000.0,0.002062,39834.43798345874,4543.313532219858,3689,1359,86305.02,-45058.59,0.037117,0.01128,20729.47,16078.3,15489.83,11188.62,11362.42,7179.11,5005.09,-1041.03,-7934.32,-33679.74
20230829,-154006.89,10000000.0,-10000000.0,-0.0077,-277368.32180085377,130362.05349702665,3671,1378,341652.01,-495658.9,-0.112709,0.012022,99170.93,85030.73,60141.33,40221.41,30150.86,19383.22,9094.07,-6388.34,-60718.01,-423092.48
20230830,-44737.19,10000000.0,-10000000.0,-0.002237,-96377.97223284846,55050.36840196281,3654,1395,100882.37,-145619.56,-0.035427,0.000399,43499.31,32083.75,15230.87,10322.97,2151.16,-232.62,-1003.82,-1403.07,-13179.79,-128796.36
20230831,-9158.84,10000000.0,-10000000.0,-0.000458,-2476.702071265916,-4869.122800657578,3669,1381,-26417.22,17258.38,-0.007618,-0.005502,-769.5,417.98,-6352.87,-6106.11,-4819.3,-5185.32,-2871.66,362.49,5686.89,12291.58
20230901,111091.46,10000000.0,-10000000.0,0.005555,122279.82979765422,-9104.85947254856,3635,1415,3953.38,107138.08,0.094345,0.004286,-2464.59,-4268.1,1863.61,2274.04,2428.38,3272.7,1511.28,-233.77,4474.49,104316.92
20230904,135258.58,10000000.0,-10000000.0,0.006763,127030.372033584,9931.864688241374,3595,1456,151800.77,-16542.18,0.150042,0.013983,53068.61,27462.63,25331.73,18885.2,14507.79,8852.01,4167.41,-2235.31,-13278.64,200.81
20230905,40872.44,10000000.0,-10000000.0,0.002044,51524.78003162956,-5400.645235483127,3573,1478,-34491.11,75363.56,0.029582,-0.007142,-7794.02,-7066.4,-3399.92,-4855.14,-4565.66,-3319.45,-1780.75,1388.88,7309.92,70206.66
